source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаВыбора/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаВыбора/Ext/Form/Module.bsl	Справочники	ФизическиеЛица
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	БанковскиеСчета
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	Контрагенты
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	НастройкиИнтеграцииСБанками
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	НастройкиОбменСБанками
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ФизическиеЛица
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	ПланыСчетов	Хозрасчетный
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	КорпоративныеКарты
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	РегистрационныеНомераБанков
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	БанковскиеСчета
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	Контрагенты
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	НастройкиИнтеграцииСБанками
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ПодразделенияОрганизаций
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	РеквизитыКодаДляОплаты
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлементаЦифровойСчет/Ext/Form/Module.bsl	ПланыСчетов	Хозрасчетный
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлементаЦифровойСчет/Ext/Form/Module.bsl	Справочники	БанковскиеСчета
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлементаЦифровойСчет/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	БанковскиеСчета	Catalogs/БанковскиеСчета/Forms/ФормаЭлементаЦифровойСчет/Ext/Form/Module.bsl	Справочники	ПодразделенияОрганизаций
Catalogs	Справочник	Билеты	Catalogs/Билеты/Ext/ManagerModule.bsl	Перечисления	ВидыДоговоровКонтрагентов
Catalogs	Справочник	Билеты	Catalogs/Билеты/Ext/ManagerModule.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
Catalogs	Справочник	Билеты	Catalogs/Билеты/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Catalogs	Справочник	Билеты	Catalogs/Билеты/Forms/ИсторияОперацийПоБилету/Ext/Form/Module.bsl	Перечисления	ВидыОперацийСБилетами
Catalogs	Справочник	Билеты	Catalogs/Билеты/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	НастройкиЗагрузкиДанныхВнешнихСистем
Catalogs	Справочник	Билеты	Catalogs/Билеты/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	Билеты	Catalogs/Билеты/Forms/ФормаСпискаПростойИнтерфейс/Ext/Form/Module.bsl	Справочники	НастройкиЗагрузкиДанныхВнешнихСистем
Catalogs	Справочник	Билеты	Catalogs/Билеты/Forms/ФормаСпискаПростойИнтерфейс/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	БланкиСтрогойОтчетности	Catalogs/БланкиСтрогойОтчетности/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	БланкиСтрогойОтчетности
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаЗапросОтвет/Ext/Form/Module.bsl	Перечисления	ВидыОперацийВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаЗапросОтвет/Ext/Form/Module.bsl	Перечисления	ТипыЗапросовИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаЗапросОтвет/Ext/Form/Module.bsl	Справочники	ВЕТИСПрисоединенныеФайлы
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Документы	ВходящаяТранспортнаяОперацияВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Документы	ИнвентаризацияПродукцииВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Документы	ИсходящаяТранспортнаяОперацияВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Документы	ПроизводственнаяОперацияВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Перечисления	ВидыОперацийВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Перечисления	СтатусыОбработкиСообщенийВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Перечисления	СтатусыОформленияДокументовГосИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Перечисления	ТипыЗапросовИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	РегистрыСведений	СтатусыДокументовВЕТИС
Catalogs	Справочник	ВЕТИСПрисоединенныеФайлы	Catalogs/ВЕТИСПрисоединенныеФайлы/Forms/ФормаПротоколОбмена/Ext/Form/Module.bsl	Справочники	ВЕТИСПрисоединенныеФайлы
Catalogs	Справочник	Валюты	Catalogs/Валюты/Ext/ManagerModule.bsl	Справочники	Валюты
Catalogs	Справочник	Валюты	Catalogs/Валюты/Ext/ObjectModule.bsl	Перечисления	СпособыУстановкиКурсаВалюты
Catalogs	Справочник	Валюты	Catalogs/Валюты/Ext/ObjectModule.bsl	Справочники	Валюты
Catalogs	Справочник	Валюты	Catalogs/Валюты/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	Валюты
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Ext/ManagerModule.bsl	Отчеты	УниверсальныйОтчет
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Ext/ManagerModule.bsl	Справочники	ВариантыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Ext/ObjectModule.bsl	Перечисления	ТипыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Ext/ObjectModule.bsl	РегистрыСведений	НастройкиВариантовОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/РазмещениеВРазделах/Ext/Form/Module.bsl	Справочники	ВариантыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/СбросНастроекРазмещения/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/СбросНастроекРазмещения/Ext/Form/Module.bsl	Справочники	ВариантыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/СбросПользовательскихНастроек/Ext/Form/Module.bsl	РегистрыСведений	НастройкиВариантовОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/СбросПользовательскихНастроек/Ext/Form/Module.bsl	Справочники	ВариантыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/ФормаСписка/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ИдентификаторыОбъектовМетаданных
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ТипыОтчетов
Catalogs	Справочник	ВариантыОтчетов	Catalogs/ВариантыОтчетов/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	НастройкиВариантовОтчетов
Catalogs	Справочник	ВерсииРасширений	Catalogs/ВерсииРасширений/Ext/ManagerModule.bsl	РегистрыСведений	ПараметрыРаботыВерсийРасширений
Catalogs	Справочник	ВерсииРасширений	Catalogs/ВерсииРасширений/Ext/ManagerModule.bsl	Справочники	ВерсииРасширений
Catalogs	Справочник	ВерсииРасширений	Catalogs/ВерсииРасширений/Ext/ObjectModule.bsl	Справочники	ВерсииРасширений
Catalogs	Справочник	ВерсииФайлов	Catalogs/ВерсииФайлов/Ext/ManagerModule.bsl	Справочники	ВерсииФайлов
Catalogs	Справочник	ВерсииФайлов	Catalogs/ВерсииФайлов/Ext/ObjectModule.bsl	Перечисления	СтатусыИзвлеченияТекстаФайлов
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ManagerModule.bsl	Перечисления	ТипыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ManagerModule.bsl	Справочники	ВетеринарноСопроводительныйДокументВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ObjectModule.bsl	Перечисления	ПериодыНахожденияЖивотныхНаТерриторииТСВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ObjectModule.bsl	Перечисления	РезультатыЛабораторныхИсследованийВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ObjectModule.bsl	Перечисления	СтатусыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ObjectModule.bsl	Перечисления	ТипыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ObjectModule.bsl	Перечисления	ТочностьЗаполненияПериодаВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Ext/ObjectModule.bsl	Перечисления	ФормыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ЗагрузкаИдентификаторовВСДИзВнешнихФайлов/Ext/Form/Module.bsl	Справочники	ВетеринарноСопроводительныйДокументВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ПодборВСД/Ext/Form/Module.bsl	Перечисления	СтатусыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ФормаСписка/Ext/Form/Module.bsl	Перечисления	ТипыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СтатусыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ТипыВетеринарныхДокументовВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ПредприятияВЕТИС
Catalogs	Справочник	ВетеринарноСопроводительныйДокументВЕТИС	Catalogs/ВетеринарноСопроводительныйДокументВЕТИС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ПродукцияВЕТИС
Catalogs	Справочник	ВидыАлкогольнойПродукции	Catalogs/ВидыАлкогольнойПродукции/Forms/ФормаВыбора/Ext/Form/Module.bsl	Справочники	ВидыАлкогольнойПродукции
Catalogs	Справочник	ВидыАлкогольнойПродукции	Catalogs/ВидыАлкогольнойПродукции/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыАлкогольнойПродукции
Catalogs	Справочник	ВидыВзаиморасчетов	Catalogs/ВидыВзаиморасчетов/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыВзаиморасчетов
Catalogs	Справочник	ВидыВложенийДляАктированияЕИС	Catalogs/ВидыВложенийДляАктированияЕИС/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыВложенийДляАктированияЕИС
Catalogs	Справочник	ВидыВычетовНДФЛ	Catalogs/ВидыВычетовНДФЛ/Ext/ManagerModule.bsl	Перечисления	ГруппыВычетовПоНДФЛ
Catalogs	Справочник	ВидыВычетовНДФЛ	Catalogs/ВидыВычетовНДФЛ/Ext/ManagerModule.bsl	Справочники	ВидыВычетовНДФЛ
Catalogs	Справочник	ВидыВычетовНДФЛ	Catalogs/ВидыВычетовНДФЛ/Forms/ФормаНастройкаПорядкаПредоставленияВычетов/Ext/Form/Module.bsl	РегистрыСведений	РедактируемыеРеквизитыВидаВычетаНДФЛ
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Ext/ManagerModule.bsl	Перечисления	ТипыКонтактнойИнформации
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаВыбора/Ext/Form/Module.bsl	Справочники	ВидыДеятельностиЕНВД
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаВыбора/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ВидыГосударственныхОрганов
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	РегиональныеОсобенностиЕНВД
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	ФизическиеПоказателиЕНВД
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ВидыДеятельностиЕНВД
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	Организации
Catalogs	Справочник	ВидыДеятельностиЕНВД	Catalogs/ВидыДеятельностиЕНВД/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	РегистрацииВНалоговомОргане
Catalogs	Справочник	ВидыДеятельностиПредпринимателей	Catalogs/ВидыДеятельностиПредпринимателей/Ext/ObjectModule.bsl	РегистрыСведений	ВидыДеятельностиПредпринимателей
Catalogs	Справочник	ВидыДеятельностиПредпринимателей	Catalogs/ВидыДеятельностиПредпринимателей/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыДеятельностиПредпринимателей
Catalogs	Справочник	ВидыДеятельностиПредпринимателей	Catalogs/ВидыДеятельностиПредпринимателей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ХарактерДеятельности
Catalogs	Справочник	ВидыДеятельностиПредпринимателей	Catalogs/ВидыДеятельностиПредпринимателей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	ВидыДеятельностиПредпринимателей
Catalogs	Справочник	ВидыДокументовФизическихЛиц	Catalogs/ВидыДокументовФизическихЛиц/Ext/ManagerModule.bsl	Справочники	ВидыДокументовФизическихЛиц
Catalogs	Справочник	ВидыДокументовЭДО	Catalogs/ВидыДокументовЭДО/Ext/ManagerModule.bsl	Перечисления	ТипыДокументовЭДО
Catalogs	Справочник	ВидыДокументовЭДО	Catalogs/ВидыДокументовЭДО/Ext/ManagerModule.bsl	Справочники	ВидыДокументовЭДО
Catalogs	Справочник	ВидыДокументовЭДО	Catalogs/ВидыДокументовЭДО/Ext/ObjectModule.bsl	Перечисления	ТипыДокументовЭДО
Catalogs	Справочник	ВидыДокументовЭДО	Catalogs/ВидыДокументовЭДО/Ext/ObjectModule.bsl	Справочники	ВидыДокументовЭДО
Catalogs	Справочник	ВидыДокументовЭДО	Catalogs/ВидыДокументовЭДО/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ВидыДокументовЭДО
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Отчеты	ОтчетыПоСотрудникам
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	ВариантыПодписанияДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	НазначенияВариантовОтчетов
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	ПолФизическогоЛица
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	ПричиныОтсутствийЗаявокКабинетСотрудника
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	ТипыОтчетов
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	ТипыЭлектронныхПодписейЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПечатныхФормБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Справочники	ВариантыОтчетов
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ManagerModule.bsl	Справочники	ВидыДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ObjectModule.bsl	Перечисления	ВариантыПодписанияДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Ext/ObjectModule.bsl	Перечисления	ТипыЭлектронныхПодписейЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаДемонстрацииОбразца/Ext/Form/Module.bsl	Справочники	ВидыДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаРассылкиДокументов/Ext/Form/Module.bsl	Документы	ДокументЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаРассылкиДокументов/Ext/Form/Module.bsl	Перечисления	ДействияСФайламиДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаРассылкиДокументов/Ext/Form/Module.bsl	РегистрыСведений	ПодписанныеПечатныеФормы
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаРассылкиДокументов/Ext/Form/Module.bsl	Справочники	ВидыДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыДокументовЭДОБЗК
Catalogs	Справочник	ВидыДокументовЭДОБЗК	Catalogs/ВидыДокументовЭДОБЗК/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ВидыДокументовЭДОБЗК
Catalogs	Справочник	ВидыДоходовНДФЛ	Catalogs/ВидыДоходовНДФЛ/Ext/ManagerModule.bsl	Перечисления	НДФЛСтавкиНалогообложенияРезидента
Catalogs	Справочник	ВидыДоходовНДФЛ	Catalogs/ВидыДоходовНДФЛ/Ext/ManagerModule.bsl	Справочники	ВидыВычетовНДФЛ
Catalogs	Справочник	ВидыДоходовНДФЛ	Catalogs/ВидыДоходовНДФЛ/Ext/ManagerModule.bsl	Справочники	ВидыДоходовНДФЛ
Catalogs	Справочник	ВидыДоходовНДФЛ	Catalogs/ВидыДоходовНДФЛ/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ВидыДоходовНДФЛ
Catalogs	Справочник	ВидыДоходовПоСтраховымВзносам	Catalogs/ВидыДоходовПоСтраховымВзносам/Ext/ManagerModule.bsl	Справочники	ВидыДоходовПоСтраховымВзносам
Catalogs	Справочник	ВидыДоходовПоСтраховымВзносам	Catalogs/ВидыДоходовПоСтраховымВзносам/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыДоходовПоСтраховымВзносам
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Ext/ManagerModule.bsl	Перечисления	ТипыКонтактнойИнформации
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Ext/ManagerModule.bsl	Справочники	ВидыКонтактнойИнформации
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Ext/ObjectModule.bsl	Справочники	ВидыКонтактнойИнформации
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Документы	Найти
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Обработки	Найти
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Обработки	РасширенныйВводКонтактнойИнформации
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ТипыКонтактнойИнформации
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Catalogs	Справочник	ВидыКонтактнойИнформации	Catalogs/ВидыКонтактнойИнформации/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	Найти
Catalogs	Справочник	ВидыМехаГИСМ	Catalogs/ВидыМехаГИСМ/Forms/ДобавлениеЭлементовВКлассификатор/Ext/Form/Module.bsl	Справочники	ВидыМехаГИСМ
Catalogs	Справочник	ВидыМехаГИСМ	Catalogs/ВидыМехаГИСМ/Forms/ФормаВыбора/Ext/Form/Module.bsl	Справочники	ВидыМехаГИСМ
Catalogs	Справочник	ВидыМехаГИСМ	Catalogs/ВидыМехаГИСМ/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ВидыМехаГИСМ
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	Документы	ЗаявлениеОЗачетеВСчетПредстоящейОбязанности
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	Документы	ОперацияПоЕдиномуНалоговомуСчету
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	Документы	СписаниеСРасчетногоСчета
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	Перечисления	ВидыГосударственныхОрганов
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	Перечисления	ВидыНалогов
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	Перечисления	ВидыПлатежейВГосБюджет
Catalogs	Справочник	ВидыНалоговИПлатежейВБюджет	Catalogs/ВидыНалоговИПлатежейВБюджет/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
