source_top_folder	source_type	source_name	source_path	query_table
Catalogs	Справочник	ЗаявлениеОНазначенииПенсии	Catalogs/ЗаявлениеОНазначенииПенсии/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочник.ОрганыПФР
Catalogs	Справочник	ЗаявлениеОНазначенииПенсии	Catalogs/ЗаявлениеОНазначенииПенсии/Forms/ФормаЭлемента/Ext/Form/Module.bsl	ТекущийОбъект.ЭлектронныеДокументы
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Ext/ManagerModule.bsl	ДанныеСправочника.Представители
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Ext/ManagerModule.bsl	Заявление.Представители
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Ext/ManagerModule.bsl	ОбъектСправочника.Метаданные
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Ext/ManagerModule.bsl	Справочник.Организации
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Ext/ManagerModule.bsl	СтрокаТЧ.Значение
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Доверенность.УдостоверенияЛичности
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Доверенность.ФИО
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Документ.ТранспортноеСообщение
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Объект.Представители
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрСведений.СодержимоеТранспортныхКонтейнеров
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	СтруктураДанных.КодыНалоговыхОргановДействия
Catalogs	Справочник	ЗаявленияОбОтзывеМЧДФНС	Catalogs/ЗаявленияОбОтзывеМЧДФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Форма.Объект.Представители
Catalogs	Справочник	ЗванияГражданскогоВоинскогоУчета	Catalogs/ЗванияГражданскогоВоинскогоУчета/Ext/ManagerModule.bsl	Справочник.ЗванияГражданскогоВоинскогоУчета
Catalogs	Справочник	ИСМППрисоединенныеФайлы	Catalogs/ИСМППрисоединенныеФайлы/Ext/ManagerModule.bsl	РегистрСведений.ОчередьСообщенийИСМП
Catalogs	Справочник	ИСМППрисоединенныеФайлы	Catalogs/ИСМППрисоединенныеФайлы/Ext/ManagerModule.bsl	Справочник.ИСМППрисоединенныеФайлы
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Движение.Измерения
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Движение.Реквизиты
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Движение.Ресурсы
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Метаданные.ПланыОбмена
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Метаданные.Последовательности
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Метаданные.РегистрыБухгалтерии
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Метаданные.Роли
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Переименования.КоллекцииБезКлюча
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Последовательность.Измерения
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	РегистрСведений.ИдентификаторыОбъектовВерсийРасширений
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	Справочник.ИдентификаторыОбъектовРасширений
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СправочникОбъект.ИдентификаторыОбъектовМетаданных
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СправочникСсылка.ИдентификаторыОбъектовМетаданных
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СправочникСсылка.ИдентификаторыОбъектовРасширений
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтандартныеПодсистемыПовтИсп.КэшИдентификаторовОбъектовМетаданных
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтандартныеПодсистемыПовтИсп.ПланыОбменаРИБ
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтандартныеПодсистемыПовтИсп.ПредставлениеИдентификатораОбъектаМетаданных
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтандартныеПодсистемыПовтИсп.РолиПоКлючамОбъектовМетаданных
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтрокаТаблицы.Метаданные.Движения
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтрокаТаблицы.Метаданные.Измерения
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтрокаТаблицы.Метаданные.Реквизиты
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	СтрокаТаблицы.Метаданные.ТабличныеЧасти
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	ТЧ.Реквизиты
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	ТаблицаНабора.Колонки
Catalogs	Справочник	ИдентификаторыОбъектовМетаданных	Catalogs/ИдентификаторыОбъектовМетаданных/Ext/ManagerModule.bsl	ТабличнаяЧасть.Реквизиты
Catalogs	Справочник	ИмпортируемаяПартияСАТУРН	Catalogs/ИмпортируемаяПартияСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	ДанныеИмпортируемойПартии.Товары
Catalogs	Справочник	ИмпортируемаяПартияСАТУРН	Catalogs/ИмпортируемаяПартияСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	ЭлементДанных.Объект
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочник.Календари
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаСписка/Ext/Form/Module.bsl	СтрокаСписка.Оформление
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаСпискаПростая/Ext/Form/Module.bsl	Справочник.Календари
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаСпискаПростая/Ext/Form/Module.bsl	СтрокаСписка.Оформление
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлемента/Ext/Form/Module.bsl	ВыбранноеЗначение.РасписаниеРаботы
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Объект.РасписаниеРаботы
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлемента/Ext/Form/Module.bsl	ОформлениеПериода.Даты
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Форма.Объект.РасписаниеРаботы
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Форма.Объект.ШаблонЗаполнения
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлементаПростая/Ext/Form/Module.bsl	ОформлениеПериода.Даты
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлементаПростая/Ext/Form/Module.bsl	Форма.Объект.РасписаниеРаботы
Catalogs	Справочник	Календари	Catalogs/Календари/Forms/ФормаЭлементаПростая/Ext/Form/Module.bsl	Форма.Объект.ШаблонЗаполнения
Catalogs	Справочник	КлассификаторАлкогольнойПродукцииЕГАИС	Catalogs/КлассификаторАлкогольнойПродукцииЕГАИС/Ext/ManagerModule.bsl	РегистрСведений.СоответствиеНоменклатурыЕГАИС
Catalogs	Справочник	КлассификаторЕдиницИзмерения	Catalogs/КлассификаторЕдиницИзмерения/Ext/ManagerModule.bsl	ПоставляемыеПравилаПересчета.Данные
Catalogs	Справочник	КлассификаторЗанятий	Catalogs/КлассификаторЗанятий/Ext/ManagerModule.bsl	Справочник.КлассификаторЗанятий
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	БлокируемыеДанные.Колонки
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	ДанныеКлассификатора.Записи
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	ДанныеОбработки.Объект.Items
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	ПараметрыОбмена.ПараметрыПреобразования.БлокируемыеОбъекты
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	ПараметрыФормирования.ПараметрыЗапроса.ДанныеКлассификаторов
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	Перечисления.ВидыКлассификаторовЗЕРНО
Catalogs	Справочник	КлассификаторНСИЗЕРНО	Catalogs/КлассификаторНСИЗЕРНО/Ext/ManagerModule.bsl	ПолученныеДанные.Items
Catalogs	Справочник	КлассификаторОрганизацийЕГАИС	Catalogs/КлассификаторОрганизацийЕГАИС/Ext/ManagerModule.bsl	РегистрСведений.УдалитьФорматыОбменаЕГАИС
Catalogs	Справочник	КлассификаторОрганизацийЕГАИС	Catalogs/КлассификаторОрганизацийЕГАИС/Ext/ManagerModule.bsl	СправочникСсылка.КлассификаторОрганизацийЕГАИС
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Ext/ManagerModule.bsl	ДанныеОрганизации.Роли
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Ext/ManagerModule.bsl	ПараметрыИсходящегоСообщенияОснования.ДанныеОбъекта.МассивРолей
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Ext/ManagerModule.bsl	Справочник.КлассификаторОрганизацийСАТУРН
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Ext/ManagerModule.bsl	Справочник.КлассификаторОрганизацийСАТУРН.МестаХранения
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Ext/ManagerModule.bsl	СправочникСсылка.КлассификаторОрганизацийСАТУРН
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	Результат.Список
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	ЭлементДанных.Объект
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Forms/ПомощникСоздания/Ext/Form/Module.bsl	ДанныеОрганизации.Роли
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Forms/ПомощникСоздания/Ext/Form/Module.bsl	Метаданные.Перечисления.РолиКонтрагентовСАТУРН
Catalogs	Справочник	КлассификаторОрганизацийСАТУРН	Catalogs/КлассификаторОрганизацийСАТУРН/Forms/СписокРолей/Ext/Form/Module.bsl	Метаданные.Перечисления.РолиКонтрагентовСАТУРН
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ДанныеОбъекта.СоставКомбипака
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ДанныеОбъекта.СоставТукосмеси
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ДанныеПАТ.СоставКомбипака
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ДанныеПАТ.СоставТукосмеси
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ПараметрыИсходящегоСообщенияОснования.ДанныеОбъекта.СоставКомбипака
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ПараметрыИсходящегоСообщенияОснования.ДанныеОбъекта.СоставТукосмеси
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	РегистрСведений.СоответствиеНоменклатурыСАТУРН
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ЭлементДанных._tparts.tbrKombipackParts
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Ext/ManagerModule.bsl	ЭлементДанных._tparts.tbrTukoParts
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	ДанныеПАТ.СоставКомбипака
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	ДанныеПАТ.СоставТукосмеси
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Forms/ДанныеКлассификатора/Ext/Form/Module.bsl	ЭлементДанных.Объект
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Forms/ПомощникСоздания/Ext/Form/Module.bsl	ДанныеПАТ.СоставКомбипака
Catalogs	Справочник	КлассификаторПАТСАТУРН	Catalogs/КлассификаторПАТСАТУРН/Forms/ПомощникСоздания/Ext/Form/Module.bsl	ДанныеПАТ.СоставТукосмеси
Catalogs	Справочник	КлассификаторТНВЭД	Catalogs/КлассификаторТНВЭД/Ext/ManagerModule.bsl	ТаблицаПоказателей.Колонки
Catalogs	Справочник	КлючиАдресовЗЕРНО	Catalogs/КлючиАдресовЗЕРНО/Forms/СопоставлениеКлючейАдресов/Ext/Form/Module.bsl	ОпределяемыйТип.СкладКонтрагентЗЕРНО
Catalogs	Справочник	КлючиАдресовИСМП	Catalogs/КлючиАдресовИСМП/Ext/ManagerModule.bsl	ОпределяемыйТип.ТорговыйОбъектИСМП
Catalogs	Справочник	КлючиАдресовИСМП	Catalogs/КлючиАдресовИСМП/Ext/ManagerModule.bsl	СправочникСсылка.КлючиАдресовИСМП
Catalogs	Справочник	КлючиАдресовИСМП	Catalogs/КлючиАдресовИСМП/Forms/СопоставлениеКлючейАдресов/Ext/Form/Module.bsl	ОпределяемыйТип.ТорговыйОбъектИСМП
Catalogs	Справочник	КлючиАналитикиУчетаЗатрат	Catalogs/КлючиАналитикиУчетаЗатрат/Ext/ManagerModule.bsl	НеобработанныйДубль.ЗначениеКлючевыхРеквизитов
Catalogs	Справочник	КлючиАналитикиУчетаЗатрат	Catalogs/КлючиАналитикиУчетаЗатрат/Ext/ManagerModule.bsl	РегистрСведений.АналитикаУчетаЗатрат
Catalogs	Справочник	КлючиАналитикиУчетаЗатрат	Catalogs/КлючиАналитикиУчетаЗатрат/Ext/ManagerModule.bsl	СправочникСсылка.КлючиАналитикиУчетаЗатрат
Catalogs	Справочник	КлючиАналитикиУчетаНДС	Catalogs/КлючиАналитикиУчетаНДС/Ext/ManagerModule.bsl	РегистрСведений.АналитикаУчетаНДС
Catalogs	Справочник	КлючиРеквизитовОрганизацийЗЕРНО	Catalogs/КлючиРеквизитовОрганизацийЗЕРНО/Ext/ManagerModule.bsl	ОпределяемыйТип.ОрганизацияКонтрагентГосИС
Catalogs	Справочник	КлючиРеквизитовОрганизацийЗЕРНО	Catalogs/КлючиРеквизитовОрганизацийЗЕРНО/Ext/ManagerModule.bsl	ПараметрыОбмена.ПараметрыПреобразования.ТипыОрганизацийПоИменамСвойств
Catalogs	Справочник	КлючиРеквизитовОрганизацийЗЕРНО	Catalogs/КлючиРеквизитовОрганизацийЗЕРНО/Ext/ManagerModule.bsl	СправочникСсылка.КлючиРеквизитовОрганизацийЗЕРНО
Catalogs	Справочник	КодыОперацийРаздела7ДекларацииПоНДС	Catalogs/КодыОперацийРаздела7ДекларацииПоНДС/Ext/ManagerModule.bsl	ТаблицаПоказателей.Колонки
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ManagerModule.bsl	Документ.РегламентированныйОтчет
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ManagerModule.bsl	НулевойКомплект.СписокПачекСЗВ
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ManagerModule.bsl	ОписаниеФайлаОписи.Значение.МассивВыбранныхФайлов
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ManagerModule.bsl	ПараметрыФормированияСведений.ЗамещаемыеДокументы
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ManagerModule.bsl	Справочник.КомплектыОтчетностиПерсУчета.СписокПачекСЗВ
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ManagerModule.bsl	СтруктураПараметров.КорректируемыеПериодыКомплекта
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ДанныеАДВ62.НачисленоСтраховаяПоКатегориям
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ДанныеРСВ.КатегорииСоответствующиеТарифамРСВ
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ДанныеРСВ.НачисленоРСВ1НаСтраховуюПоКатегориям
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ДанныеРазделов6.ИспользуемыеКатегории
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ОписьПачекСЗВ_6.ПачкиДокументов
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ПачкаДокументовСЗВ_6_1
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ПачкаДокументовСЗВ_6_1.Сотрудники
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ПачкаДокументовСЗВ_6_3.СведенияОЗаработке
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ПачкаДокументовСЗВ_6_4.СведенияОЗаработке
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ПачкаРазделов6РасчетаРСВ_1.СведенияОЗаработкеНаВредныхИТяжелыхРаботах
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.ПачкаРазделов6РасчетаРСВ_1.Сотрудники
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.РеестрСЗВ_6_2
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	Документ.РеестрСЗВ_6_2.Сотрудники
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ИтогиПоДокументамКомплекта.ИтогиПоКатегориям
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	КорректирующиеСведения.ДокументыКомплекта
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ОписаниеДокумента.Реквизиты
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ОписаниеДокумента.ТабличныеЧасти
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ОписаниеТЧ.Реквизиты
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ОписьОбъект.ПачкиДокументов
Catalogs	Справочник	КомплектыОтчетностиПерсУчета	Catalogs/КомплектыОтчетностиПерсУчета/Ext/ObjectModule.bsl	ПоказателиОтчета.Раздел24
Catalogs	Справочник	КонтактныеЛица	Catalogs/КонтактныеЛица/Ext/ManagerModule.bsl	ПараметрыСоздания.КонтактнаяИнформация
Catalogs	Справочник	КонтактныеЛица	Catalogs/КонтактныеЛица/Ext/ManagerModule.bsl	Справочник.КонтактныеЛица
Catalogs	Справочник	КонтактныеЛица	Catalogs/КонтактныеЛица/Ext/ManagerModule.bsl	Справочник.СостоянияРаботыСЛидами
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Адрес.Корпуса
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Адрес.Помещения
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Данные.РасчетныйСчет
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	ДанныеКонтрагента.Контакты
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Карточка.Контакты.Контакт
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	ОбластьЗаголовок.Рисунки
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	ОбластьИндекс.Рисунки
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	РегистрСведений.КурсыВалют.СрезПоследних
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	РегистрСведений.СтатусыДокументов
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.БанковскиеСчета
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.ДоговорыКонтрагентов
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.Контрагенты
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.Контрагенты.ИсторияКПП
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.Контрагенты.ИсторияНаименований
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.Организации
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	Справочник.РегистрацииВНалоговомОргане
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ManagerModule.bsl	СправочникСсылка.Контрагенты
Catalogs	Справочник	Контрагенты	Catalogs/Контрагенты/Ext/ObjectModule.bsl	Организация.КонтактнаяИнформация
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Объект.ДоступныеКатегорииНовостей
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Объект.ИсключенияВидимости
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	СтруктураНастроекЭталон.СписокИсключений
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	ТекущаяКатегорияНовостей.СписокЗначенийОтборов
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	ЭтотОбъект.РедакторыНовостей
