source_top_folder	source_type	source_name	source_path	query_table
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2020Кв4/Ext/Form/Module.bsl	ТекВетка.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2020Кв4/Ext/Form/Module.bsl	ТекСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2020Кв4/Ext/Form/Module.bsl	Форма.СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2020Кв4/Ext/Form/Module.bsl	Форма.ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист02
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист03А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист03Б
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист04
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист05
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист08
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДеревоДанных.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ДеревоМнЧ.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ИсходнаяСтруктура.ДанныеМногоуровневыхРазделов
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02.Лист02_4
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02.Лист02_5
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02_1.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02_2.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02_3.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02_4.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Лист02_5.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	МнЧасть.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	НайденнаяПодчСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	НайденнаяСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	НайденныйПодчРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	НайденныйРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	НайденныйРаздел_Лист02_6а.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ПриложениеКЛисту02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ПриложениеКЛисту02_6.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Раздел.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	РазделыОтчета.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтрокаМнЧ.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтрокаМнЧасти.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтруктураИсточник.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтруктураИсточник.ДанныеМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтруктураИсточник.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтруктураРеквизитовФормы.НомераСтрокМногоуровнегоРаздела
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ТекВетка.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	ТекСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Форма.СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Форма.ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист02
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист03А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист03Б
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист04
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист05
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист08
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист09
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДеревоДанных.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ДеревоМнЧ.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ИсходнаяСтруктура.ДанныеМногоуровневыхРазделов
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Лист02.Лист02_4
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Лист02.Лист02_5
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Лист02.Лист02_7А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Лист02.Лист02_7Г
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Лист02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	МнЧасть.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	НайденнаяПодчСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	НайденнаяСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	НайденныйПодчРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	НайденныйРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	НайденныйРаздел_Лист02_6а.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ПриложениеКЛисту02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ПриложениеКЛисту02_6.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Раздел.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	РазделыОтчета.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтрокаМнЧ.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтрокаМнЧасти.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтруктураИсточник.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтруктураИсточник.ДанныеМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтруктураИсточник.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтруктураРеквизитовФормы.НомераСтрокМногоуровнегоРаздела
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ТекВетка.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	ТекСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Форма.СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	Форма.ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2022Кв4/Ext/Form/Module.bsl	мДеревоСтраницОтчета.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДанныеКС.Лист02
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДанныеКС.Лист03А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДанныеКС.Лист04
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДанныеКС.Лист05
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДанныеКС.Лист08
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДанныеКС.Лист09
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДеревоДанных.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ДеревоМнЧ.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ИсходнаяСтруктура.ДанныеМногоуровневыхРазделов
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Лист02.Лист02_4
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Лист02.Лист02_5
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Лист02.Лист02_7А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Лист02.Лист02_7Г
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Лист02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	МнЧасть.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	НайденнаяСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	НайденныйПодчРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	НайденныйРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ПриложениеКЛисту02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Раздел.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	РазделыОтчета.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтрокаМнЧ.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтрокаМнЧасти.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтруктураИсточник.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтруктураИсточник.ДанныеМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтруктураИсточник.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтруктураРеквизитовФормы.НомераСтрокМногоуровнегоРаздела
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ТекВетка.Данные
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	ТекСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Форма.СтруктураРеквизитовФормы.СтруктураМногострочныхЧастей
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Форма.ТабличныйДокумент.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	мДеревоСтраницОтчета.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист02
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист03А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист04
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист05
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист08
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.Лист09
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДанныеКС.МассивКодовР13
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДеревоДанных.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ДеревоМнЧ.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ИсходнаяСтруктура.ДанныеМногоуровневыхРазделов
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	Лист02.Лист02_4
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	Лист02.Лист02_5
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	Лист02.Лист02_7А
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	Лист02.Лист02_7Г
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	Лист02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	МнЧасть.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	НайденнаяСтраница.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	НайденныйПодчРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	НайденныйРаздел.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	ПриложениеКЛисту02.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	Раздел.Значение.Строки
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	РазделыОтчета.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетПрибыль	Reports/РегламентированныйОтчетПрибыль/Forms/ФормаОтчета2025Кв4/Ext/Form/Module.bsl	СтрокаМнЧ.Данные
